ds,value,source
2026-01-05 04:00:00,2.9059827008222645,real
2026-01-05 04:05:00,2.982455929791272,real
2026-01-05 04:10:00,3.0589291587602787,real
2026-01-05 04:15:00,3.1354023877292856,real
2026-01-05 04:20:00,3.2118756166982925,real
2026-01-05 04:25:00,3.2883488456672993,real
2026-01-05 04:30:00,3.3648220746363067,real
2026-01-05 04:35:00,3.4412953036053135,real
2026-01-05 04:40:00,3.5177685325743204,real
2026-01-05 04:45:00,3.5942417615433273,real
2026-01-05 04:50:00,3.670714990512334,real
2026-01-05 04:55:00,3.7471882194813415,real
2026-01-05 05:00:00,3.8236614484503484,real
2026-01-05 05:05:00,3.9001346774193553,real
2026-01-05 05:10:00,3.976607906388362,real
2026-01-05 05:15:00,4.0530811353573695,real
2026-01-05 05:20:00,4.129554364326376,real
2026-01-05 05:25:00,4.206027593295383,real
2026-01-05 05:30:00,4.2825008222643905,real
2026-01-05 05:35:00,4.358974051233397,real
2026-01-05 05:40:00,4.435447280202404,real
2026-01-05 05:45:00,4.511920509171411,real
2026-01-05 05:50:00,4.588393738140418,real
2026-01-05 05:55:00,4.664866967109425,real
2026-01-05 06:00:00,4.741340196078432,real
2026-01-05 06:05:00,4.817813425047439,real
2026-01-05 06:10:00,4.894286654016446,real
2026-01-05 06:15:00,4.970759882985453,real
2026-01-05 06:20:00,5.047233111954459,real
2026-01-05 06:25:00,5.123706340923467,real
2026-01-05 06:30:00,5.200179569892474,real
2026-01-05 06:35:00,5.27665279886148,real
2026-01-05 06:40:00,5.353126027830488,real
2026-01-05 06:45:00,5.429599256799494,real
2026-01-05 06:50:00,5.5060724857685015,real
2026-01-05 06:55:00,5.582545714737509,real
2026-01-05 07:00:00,5.659018943706515,real
2026-01-05 07:05:00,5.735492172675523,real
2026-01-05 07:10:00,5.811965401644529,real
2026-01-05 07:15:00,5.888438630613536,real
2026-01-05 07:20:00,5.964911859582544,real
2026-01-05 07:25:00,6.04138508855155,real
2026-01-05 07:30:00,6.117858317520557,real
2026-01-05 07:35:00,6.194331546489564,real
2026-01-05 07:40:00,6.270804775458571,real
2026-01-05 07:45:00,6.3472780044275785,real
2026-01-05 07:50:00,6.423751233396585,real
2026-01-05 07:55:00,6.500224462365592,real
2026-01-05 08:00:00,6.576697691334599,real
2026-01-05 08:05:00,6.653170920303606,real
2026-01-05 08:10:00,6.729644149272613,real
2026-01-05 08:15:00,6.80611737824162,real
2026-01-05 08:20:00,6.882590607210627,real
2026-01-05 08:25:00,6.9590638361796335,real
2026-01-05 08:30:00,7.035537065148641,real
2026-01-05 08:35:00,7.112010294117648,real
2026-01-05 08:40:00,7.188483523086655,real
2026-01-05 08:45:00,7.264956752055662,real
2026-01-05 08:50:00,7.341429981024668,real
2026-01-05 08:55:00,7.417903209993676,real
2026-01-05 09:00:00,7.494376438962683,real
2026-01-05 09:05:00,7.5708496679316895,real
2026-01-05 09:10:00,7.647322896900697,real
2026-01-05 09:15:00,7.723796125869703,real
2026-01-05 09:20:00,7.8002693548387105,real
2026-01-05 09:25:00,7.876742583807718,real
2026-01-05 09:30:00,7.953215812776724,real
2026-01-05 09:35:00,8.029689041745732,real
2026-01-05 09:40:00,8.106162270714739,real
2026-01-05 09:45:00,8.182635499683746,real
2026-01-05 09:50:00,8.259108728652752,real
2026-01-05 09:55:00,8.33558195762176,real
2026-01-05 10:00:00,8.412055186590766,real
2026-01-05 10:05:00,8.488528415559774,real
2026-01-05 10:10:00,8.565001644528781,real
2026-01-05 10:15:00,8.641474873497787,real
2026-01-05 10:20:00,8.717948102466794,real
2026-01-05 10:25:00,8.794421331435801,real
2026-01-05 10:30:00,8.870894560404809,real
2026-01-05 10:35:00,8.947367789373816,real
2026-01-05 10:40:00,9.023841018342821,real
2026-01-05 10:45:00,9.100314247311829,real
2026-01-05 10:50:00,9.176787476280836,real
2026-01-05 10:55:00,9.253260705249843,real
2026-01-05 11:00:00,9.32973393421885,real
2026-01-05 11:05:00,9.406207163187856,real
2026-01-05 11:10:00,9.482680392156864,real
2026-01-05 11:15:00,9.559153621125871,real
2026-01-05 11:20:00,9.635626850094878,real
2026-01-05 11:25:00,9.712100079063884,real
2026-01-05 11:30:00,9.788573308032891,real
2026-01-05 11:35:00,9.865046537001898,real
2026-01-05 11:40:00,9.941519765970906,real
2026-01-05 11:45:00,10.017992994939913,real
2026-01-05 11:50:00,10.094466223908919,real
2026-01-05 11:55:00,10.170939452877926,real
2026-01-05 12:00:00,10.247412681846933,real
2026-01-05 12:05:00,10.32388591081594,real
2026-01-05 12:10:00,10.400359139784948,real
2026-01-05 12:15:00,10.476832368753954,real
2026-01-05 12:20:00,10.55330559772296,real
2026-01-05 12:25:00,10.629778826691968,real
2026-01-05 12:30:00,10.706252055660975,real
2026-01-05 12:35:00,10.782725284629983,real
2026-01-05 12:40:00,10.859198513598988,real
2026-01-05 12:45:00,10.935671742567996,real
2026-01-05 12:50:00,11.012144971537003,real
2026-01-05 12:55:00,11.08861820050601,real
2026-01-05 13:00:00,11.165091429475018,real
2026-01-05 13:05:00,11.241564658444023,real
2026-01-05 13:10:00,11.31803788741303,real
2026-01-05 13:15:00,11.394511116382038,real
2026-01-05 13:20:00,11.470984345351045,real
2026-01-05 13:25:00,11.547457574320052,real
2026-01-05 13:30:00,11.623930803289058,real
2026-01-05 13:35:00,11.700404032258065,real
2026-01-05 13:40:00,11.776877261227073,real
2026-01-05 13:45:00,11.85335049019608,real
2026-01-05 13:50:00,11.929823719165087,real
2026-01-05 13:55:00,12.006296948134093,real
2026-01-05 14:00:00,12.0827701771031,real
2026-01-05 14:05:00,12.159243406072108,real
2026-01-05 14:10:00,12.235716635041115,real
2026-01-05 14:15:00,12.312189864010122,real
2026-01-05 14:20:00,12.388663092979128,real
2026-01-05 14:25:00,12.465136321948135,real
2026-01-05 14:30:00,12.541609550917142,real
2026-01-05 14:35:00,12.61808277988615,real
2026-01-05 14:40:00,12.694556008855157,real
2026-01-05 14:45:00,12.771029237824163,real
2026-01-05 14:50:00,12.84750246679317,real
2026-01-05 14:55:00,12.923975695762177,real
2026-01-05 15:00:00,13.000448924731185,real
2026-01-05 15:05:00,13.076922153700192,real
2026-01-05 15:10:00,13.153395382669197,real
2026-01-05 15:15:00,13.229868611638205,real
2026-01-05 15:20:00,13.306341840607212,real
2026-01-05 15:25:00,13.38281506957622,real
2026-01-05 15:30:00,13.459288298545227,real
2026-01-05 15:35:00,13.535761527514232,real
2026-01-05 15:40:00,13.61223475648324,real
2026-01-05 15:45:00,13.688707985452247,real
2026-01-05 15:50:00,13.765181214421254,real
2026-01-05 15:55:00,13.841654443390262,real
2026-01-05 16:00:00,13.918127672359267,real
2026-01-05 16:05:00,13.994600901328274,real
2026-01-05 16:10:00,14.071074130297282,real
2026-01-05 16:15:00,14.147547359266289,real
2026-01-05 16:20:00,14.224020588235296,real
2026-01-05 16:25:00,14.300493817204302,real
2026-01-05 16:30:00,14.37696704617331,real
2026-01-05 16:35:00,14.453440275142317,real
2026-01-05 16:40:00,14.529913504111324,real
2026-01-05 16:45:00,14.606386733080331,real
2026-01-05 16:50:00,14.682859962049337,real
2026-01-05 16:55:00,14.759333191018344,real
2026-01-05 17:00:00,14.835806419987351,real
2026-01-05 17:05:00,14.912279648956359,real
2026-01-05 17:10:00,14.988752877925366,real
2026-01-05 17:15:00,15.065226106894372,real
2026-01-05 17:20:00,15.141699335863379,real
2026-01-05 17:25:00,15.218172564832386,real
2026-01-05 17:30:00,15.294645793801394,real
2026-01-05 17:35:00,15.3711190227704,real
2026-01-05 17:40:00,15.447592251739406,real
2026-01-05 17:45:00,15.524065480708414,real
2026-01-05 17:50:00,15.600538709677421,real
2026-01-05 17:55:00,15.677011938646428,real
2026-01-05 18:00:00,15.753485167615436,real
2026-01-05 18:05:00,15.829958396584441,real
2026-01-05 18:10:00,15.906431625553449,real
2026-01-05 18:15:00,15.982904854522456,real
2026-01-05 18:20:00,16.059378083491463,real
2026-01-05 18:25:00,16.13585131246047,real
2026-01-05 18:30:00,16.212324541429478,real
2026-01-05 18:35:00,16.288797770398485,real
2026-01-05 18:40:00,16.365270999367493,real
2026-01-05 18:45:00,16.441744228336496,real
2026-01-05 18:50:00,16.518217457305504,real
2026-01-05 18:55:00,16.59469068627451,real
2026-01-05 19:00:00,16.67116391524352,real
2026-01-05 19:05:00,16.747637144212526,real
2026-01-05 19:10:00,16.824110373181533,real
2026-01-05 19:15:00,16.90058360215054,real
2026-01-05 19:20:00,16.977056831119548,real
2026-01-05 19:25:00,17.053530060088555,real
2026-01-05 19:30:00,17.130003289057562,real
2026-01-05 19:35:00,17.206476518026566,real
2026-01-05 19:40:00,17.282949746995573,real
2026-01-05 19:45:00,17.35942297596458,real
2026-01-05 19:50:00,17.435896204933588,real
2026-01-05 19:55:00,17.512369433902595,real
2026-01-05 20:00:00,17.588842662871603,real
2026-01-05 20:05:00,17.66531589184061,real
2026-01-05 20:10:00,17.741789120809617,real
2026-01-05 20:15:00,17.818262349778625,real
2026-01-05 20:20:00,17.894735578747632,real
2026-01-05 20:25:00,17.971208807716636,real
2026-01-05 20:30:00,18.047682036685643,real
2026-01-05 20:35:00,18.12415526565465,real
2026-01-05 20:40:00,18.200628494623658,real
2026-01-05 20:45:00,18.277101723592665,real
2026-01-05 20:50:00,18.353574952561672,real
2026-01-05 20:55:00,18.43004818153068,real
2026-01-05 21:00:00,18.506521410499687,real
2026-01-05 21:05:00,18.582994639468694,real
2026-01-05 21:10:00,18.6594678684377,real
2026-01-05 21:15:00,18.735941097406705,real
2026-01-05 21:20:00,18.812414326375713,real
2026-01-05 21:25:00,18.88888755534472,real
2026-01-05 21:30:00,18.965360784313727,real
2026-01-05 21:35:00,19.041834013282735,real
2026-01-05 21:40:00,19.118307242251742,real
2026-01-05 21:45:00,19.19478047122075,real
2026-01-05 21:50:00,19.271253700189757,real
2026-01-05 21:55:00,19.347726929158764,real
2026-01-05 22:00:00,19.424200158127768,real
2026-01-05 22:05:00,19.500673387096775,real
2026-01-05 22:10:00,19.577146616065782,real
2026-01-05 22:15:00,19.65361984503479,real
2026-01-05 22:20:00,19.730093074003797,real
2026-01-05 22:25:00,19.806566302972804,real
2026-01-05 22:30:00,19.88303953194181,real
2026-01-05 22:35:00,19.95951276091082,real
2026-01-05 22:40:00,20.035985989879826,real
2026-01-05 22:45:00,20.112459218848834,real
2026-01-05 22:50:00,20.188932447817837,real
2026-01-05 22:55:00,20.265405676786845,real
2026-01-05 23:00:00,20.341878905755852,real
2026-01-05 23:05:00,20.41835213472486,real
2026-01-05 23:10:00,20.494825363693867,real
2026-01-05 23:15:00,20.571298592662874,real
2026-01-05 23:20:00,20.64777182163188,real
2026-01-05 23:25:00,20.72424505060089,real
2026-01-05 23:30:00,20.800718279569896,real
2026-01-05 23:35:00,20.877191508538903,real
2026-01-05 23:40:00,20.953664737507907,real
2026-01-05 23:45:00,21.030137966476914,real
2026-01-05 23:50:00,21.10661119544592,real
2026-01-05 23:55:00,21.18308442441493,real
2026-01-06 00:00:00,21.259557653383936,real
2026-01-06 00:05:00,21.336030882352944,real
2026-01-06 00:10:00,21.41250411132195,real
2026-01-06 00:15:00,21.48897734029096,real
2026-01-06 00:20:00,21.565450569259966,real
2026-01-06 00:25:00,21.641923798228973,real
2026-01-06 00:30:00,21.718397027197977,real
2026-01-06 00:35:00,21.794870256166984,real
2026-01-06 00:40:00,21.87134348513599,real
2026-01-06 00:45:00,21.947816714105,real
2026-01-06 00:50:00,22.024289943074006,real
2026-01-06 00:55:00,22.100763172043013,real
2026-01-06 01:00:00,22.17723640101202,real
2026-01-06 01:05:00,22.253709629981028,real
2026-01-06 01:10:00,22.330182858950035,real
2026-01-06 01:15:00,22.406656087919043,real
2026-01-06 01:20:00,22.483129316888046,real
2026-01-06 01:25:00,22.559602545857054,real
2026-01-06 01:30:00,22.63607577482606,real
2026-01-06 01:35:00,22.71254900379507,real
2026-01-06 01:40:00,22.789022232764076,real
2026-01-06 01:45:00,22.865495461733083,real
2026-01-06 01:50:00,22.94196869070209,real
2026-01-06 01:55:00,23.018441919671098,real
2026-01-06 02:00:00,23.094915148640105,real
2026-01-06 02:05:00,23.171388377609112,real
2026-01-06 02:10:00,23.247861606578116,real
2026-01-06 02:15:00,23.324334835547123,real
2026-01-06 02:20:00,23.40080806451613,real
2026-01-06 02:25:00,23.477281293485138,real
2026-01-06 02:30:00,23.553754522454145,real
2026-01-06 02:35:00,23.630227751423153,real
2026-01-06 02:40:00,23.70670098039216,real
2026-01-06 02:45:00,23.783174209361167,real
2026-01-06 02:50:00,23.859647438330175,real
2026-01-06 02:55:00,23.936120667299182,real
2026-01-06 03:00:00,24.012593896268186,real
2026-01-06 03:05:00,24.089067125237193,real
2026-01-06 03:10:00,24.1655403542062,real
2026-01-06 03:15:00,24.242013583175208,real
2026-01-06 03:20:00,24.318486812144215,real
2026-01-06 03:25:00,24.394960041113222,real
2026-01-06 03:30:00,24.47143327008223,real
2026-01-06 03:35:00,24.547906499051237,real
2026-01-06 03:40:00,24.624379728020244,real
2026-01-06 03:45:00,24.70085295698925,real
2026-01-06 03:50:00,24.777326185958255,real
2026-01-06 03:55:00,24.853799414927263,real
2026-01-06 04:00:00,24.93027264389627,real
2026-01-06 04:05:00,25.006745872865277,real
2026-01-06 04:10:00,25.083219101834285,real
2026-01-06 04:15:00,25.159692330803292,real
2026-01-06 04:20:00,25.2361655597723,real
2026-01-06 04:25:00,25.312638788741307,real
2026-01-06 04:30:00,25.389112017710314,real
2026-01-06 04:35:00,25.46558524667932,real
2026-01-06 04:40:00,25.542058475648325,real
2026-01-06 04:45:00,25.618531704617332,real
2026-01-06 04:50:00,25.69500493358634,real
2026-01-06 04:55:00,25.771478162555347,real
2026-01-06 05:00:00,25.847951391524354,real
2026-01-06 05:05:00,25.92442462049336,real
2026-01-06 05:10:00,26.00089784946237,real
2026-01-06 05:15:00,26.077371078431376,real
2026-01-06 05:20:00,26.153844307400384,real
2026-01-06 05:25:00,26.23031753636939,real
2026-01-06 05:30:00,26.306790765338395,real
2026-01-06 05:35:00,26.383263994307402,real
2026-01-06 05:40:00,26.45973722327641,real
2026-01-06 05:45:00,26.536210452245417,real
2026-01-06 05:50:00,26.612683681214424,real
2026-01-06 05:55:00,26.68915691018343,real
2026-01-06 06:00:00,26.76563013915244,real
2026-01-06 06:05:00,26.842103368121446,real
2026-01-06 06:10:00,26.918576597090453,real
2026-01-06 06:15:00,26.99504982605946,real
2026-01-06 06:20:00,27.071523055028464,real
2026-01-06 06:25:00,27.147996283997472,real
2026-01-06 06:30:00,27.22446951296648,real
2026-01-06 06:35:00,27.300942741935486,real
2026-01-06 06:40:00,27.377415970904494,real
2026-01-06 06:45:00,27.4538891998735,real
2026-01-06 06:50:00,27.53036242884251,real
2026-01-06 06:55:00,27.606835657811516,real
2026-01-06 07:00:00,27.683308886780523,real
2026-01-06 07:05:00,27.75978211574953,real
2026-01-06 07:10:00,27.836255344718534,real
2026-01-06 07:15:00,27.91272857368754,real
2026-01-06 07:20:00,27.98920180265655,real
2026-01-06 07:25:00,28.065675031625556,real
2026-01-06 07:30:00,28.142148260594563,real
2026-01-06 07:35:00,28.21862148956357,real
2026-01-06 07:40:00,28.295094718532578,real
2026-01-06 07:45:00,28.371567947501585,real
2026-01-06 07:50:00,28.448041176470593,real
2026-01-06 07:55:00,28.5245144054396,real
2026-01-06 08:00:00,28.600987634408604,real
2026-01-06 08:05:00,28.67746086337761,real
2026-01-06 08:10:00,28.75393409234662,real
2026-01-06 08:15:00,28.830407321315626,real
2026-01-06 08:20:00,28.906880550284633,real
2026-01-06 08:25:00,28.98335377925364,real
2026-01-06 08:30:00,29.059827008222648,real
2026-01-06 08:35:00,29.136300237191655,real
2026-01-06 08:40:00,29.212773466160662,real
2026-01-06 08:45:00,29.28924669512967,real
2026-01-06 08:50:00,29.365719924098673,real
2026-01-06 08:55:00,29.44219315306768,real
2026-01-06 09:00:00,29.518666382036688,real
2026-01-06 09:05:00,29.595139611005695,real
2026-01-06 09:10:00,29.671612839974703,real
2026-01-06 09:15:00,29.74808606894371,real
2026-01-06 09:20:00,29.824559297912717,real
2026-01-06 09:25:00,29.901032526881725,real
2026-01-06 09:30:00,29.977505755850732,real
2026-01-06 09:35:00,30.05397898481974,real
2026-01-06 09:40:00,30.130452213788743,real
2026-01-06 09:45:00,30.20692544275775,real
2026-01-06 09:50:00,30.283398671726758,real
2026-01-06 09:55:00,30.359871900695765,real
2026-01-06 10:00:00,30.436345129664772,real
2026-01-06 10:05:00,30.51281835863378,real
2026-01-06 10:10:00,30.589291587602787,real
2026-01-06 10:15:00,30.665764816571794,real
2026-01-06 10:20:00,30.7422380455408,real
2026-01-06 10:25:00,30.81871127450981,real
2026-01-06 10:30:00,30.895184503478813,real
2026-01-06 10:35:00,30.97165773244782,real
2026-01-06 10:40:00,31.048130961416827,real
2026-01-06 10:45:00,31.124604190385835,real
2026-01-06 10:50:00,31.201077419354842,real
2026-01-06 10:55:00,31.27755064832385,real
2026-01-06 11:00:00,31.354023877292857,real
2026-01-06 11:05:00,31.430497106261864,real
2026-01-06 11:10:00,31.50697033523087,real
2026-01-06 11:15:00,31.58344356419988,real
2026-01-06 11:20:00,31.659916793168883,real
2026-01-06 11:25:00,31.73639002213789,real
2026-01-06 11:30:00,31.812863251106897,real
2026-01-06 11:35:00,31.889336480075904,real
2026-01-06 11:40:00,31.965809709044912,real
2026-01-06 11:45:00,32.04228293801392,real
2026-01-06 11:50:00,32.11875616698293,real
2026-01-06 11:55:00,32.195229395951934,real
2026-01-06 12:00:00,32.27170262492094,real
2026-01-06 12:05:00,32.34817585388995,real
2026-01-06 12:10:00,32.424649082858956,real
2026-01-06 12:15:00,32.50112231182796,real
2026-01-06 12:20:00,32.57759554079697,real
2026-01-06 12:25:00,32.65406876976598,real
2026-01-06 12:30:00,32.730541998734985,real
2026-01-06 12:35:00,32.807015227703985,real
2026-01-06 12:40:00,32.88348845667299,real
2026-01-06 12:45:00,32.959961685642,real
2026-01-06 12:50:00,33.03643491461101,real
2026-01-06 12:55:00,33.112908143580015,real
2026-01-06 13:00:00,33.18938137254902,real
2026-01-06 13:05:00,33.26585460151803,real
2026-01-06 13:10:00,33.34232783048704,real
2026-01-06 13:15:00,33.418801059456044,real
2026-01-06 13:20:00,33.49527428842505,real
2026-01-06 13:25:00,33.57174751739406,real
2026-01-06 13:30:00,33.648220746363066,real
2026-01-06 13:35:00,33.72469397533207,real
2026-01-06 13:40:00,33.80116720430108,real
2026-01-06 13:45:00,33.87764043327009,real
2026-01-06 13:50:00,33.954113662239095,real
2026-01-06 13:55:00,34.0305868912081,real
2026-01-06 14:00:00,34.10706012017711,real
2026-01-06 14:05:00,34.18353334914612,real
2026-01-06 14:10:00,34.260006578115124,real
2026-01-06 14:15:00,34.336479807084125,real
2026-01-06 14:20:00,34.41295303605313,real
2026-01-06 14:25:00,34.48942626502214,real
2026-01-06 14:30:00,34.56589949399115,real
2026-01-06 14:35:00,34.642372722960154,real
2026-01-06 14:40:00,34.71884595192916,real
2026-01-06 14:45:00,34.79531918089817,real
2026-01-06 14:50:00,34.871792409867176,real
2026-01-06 14:55:00,34.94826563883618,real
2026-01-06 15:00:00,35.02473886780519,real
2026-01-06 15:05:00,35.1012120967742,real
2026-01-06 15:10:00,35.177685325743205,real
2026-01-06 15:15:00,35.25415855471221,real
2026-01-06 15:20:00,35.33063178368122,real
2026-01-06 15:25:00,35.40710501265023,real
2026-01-06 15:30:00,35.483578241619234,real
2026-01-06 15:35:00,35.56005147058824,real
2026-01-06 15:40:00,35.63652469955725,real
2026-01-06 15:45:00,35.712997928526256,real
