ts,voltage,current,power,power_factor,active_power,energy,frequency
2024-01-01 14:45:00+00:00,234.2697979434579,2.1854612605109716,0.46334874896140993,0.905,0.46334874896140993,7.942826622225497,50.00180884992495
2024-01-01 14:46:00+00:00,235.35540791772908,2.3087311937820725,0.4922496458360628,0.9059158531164233,0.4922496458360628,7.951030782989432,50.04491285498089
2024-01-01 14:47:00+00:00,235.68561448768838,2.2934951321755452,0.49019154049672786,0.9068488655963277,0.49019154049672786,7.95920064199771,50.0137910152694
2024-01-01 14:48:00+00:00,235.24750304778482,2.2120831099860614,0.47240625171772715,0.907797900707726,0.47240625171772715,7.967074079526339,50.01314307051171
2024-01-01 14:49:00+00:00,235.63675292074151,2.287912770448957,0.4899283332742303,0.9087618021975227,0.4899283332742303,7.975239551747576,50.00300946813461
2024-01-01 14:50:00+00:00,234.49330531485026,2.0766537625171604,0.4430079741022195,0.90973939570023,0.4430079741022195,7.982623017982613,50.004092897566714
2024-01-01 14:51:00+00:00,235.34994851242564,2.157723748526909,0.46248680736284464,0.9107294901687516,0.46248680736284464,7.99033113143866,49.98175112186582
2024-01-01 14:52:00+00:00,235.22970223218283,2.1929607876593304,0.4703159301673093,0.91173087932549,0.4703159301673093,7.998169730274782,49.97970876436227
2024-01-01 14:53:00+00:00,236.11223499682822,2.2172043239246046,0.47782889371166737,0.91274234313201,0.47782889371166737,8.006133545169977,50.003659951709245
2024-01-01 14:54:00+00:00,235.73130464352352,2.145618611294884,0.4621715302020473,0.9137626492754672,0.4621715302020473,8.013836404006678,49.999191736948426
2024-01-01 14:55:00+00:00,235.559369826568,2.1610973408958976,0.4656894342473174,0.9147905546699922,0.4656894342473174,8.021597894577466,49.994176897558134
2024-01-01 14:56:00+00:00,234.45375561462072,2.203346163461626,0.47309932747309136,0.9158248069711981,0.47309932747309136,8.029482883368685,49.99832799813717
2024-01-01 14:57:00+00:00,235.52574975317285,2.2003897098579523,0.4751634098916929,0.9168641461019704,0.4751634098916929,8.037402273533546,49.99057118091596
2024-01-01 14:58:00+00:00,235.75215196858545,2.1728514087444686,0.4702020520691814,0.9179073057876763,0.4702020520691814,8.045238974401366,49.978687240565094
2024-01-01 14:59:00+00:00,235.16438325032365,2.1572463367073667,0.4661917606503488,0.918953015098925,0.4661917606503488,8.053008837078872,49.99802565018006
2024-01-01 15:00:00+00:00,234.98733735427155,2.23878075423092,0.48399831808817484,0.92,0.48399831808817484,8.061075475713675,50.00350600538683
2024-01-01 15:01:00+00:00,235.1644119577094,2.19282393385975,0.47496012190818715,0.9210469849010751,0.47496012190818715,8.06899147774548,49.988045112485715
2024-01-01 15:02:00+00:00,236.03913299623508,2.1304872152339134,0.4637004573552176,0.9220926942123238,0.4637004573552176,8.076719818701399,50.0156135718496
2024-01-01 15:03:00+00:00,235.51864977063184,2.1827897885547296,0.4745727913645321,0.9231358538980297,0.4745727913645321,8.08462936522414,49.99074508593467
2024-01-01 15:04:00+00:00,236.41491014048853,2.2037705255771876,0.4814991670614235,0.924175193028802,0.4814991670614235,8.09265435134183,49.99874059225268
2024-01-01 15:05:00+00:00,235.65468851516448,2.1698523182894784,0.4730927786866293,0.9252094453300079,0.4730927786866293,8.100539230986607,50.02346202834058
2024-01-01 15:06:00+00:00,234.66690446519192,2.198673420971234,0.47789761259593255,0.9262373507245328,0.47789761259593255,8.10850419119654,49.995537202184984
2024-01-01 15:07:00+00:00,234.84970503095232,2.1955887609186253,0.47812499313131446,0.9272576568679901,0.47812499313131446,8.116472941082062,50.00325687332892
2024-01-01 15:08:00+00:00,234.05007567584028,2.1727117822730597,0.47204652950313475,0.9282691206745101,0.47204652950313475,8.124340383240447,49.98549234699288
2024-01-01 15:09:00+00:00,234.68245432450348,2.1961306388210233,0.4789398209861934,0.9292705098312485,0.4789398209861934,8.132322713590217,49.966326549124986
2024-01-01 15:10:00+00:00,235.25125600841108,2.2054844209806457,0.48265918424422327,0.9302606042997701,0.48265918424422327,8.140367033327621,50.02601616090336
2024-01-01 15:11:00+00:00,234.70682510271695,2.1256113264625913,0.4645905331220895,0.9312381978024774,0.4645905331220895,8.148110208879656,49.98787877299109
2024-01-01 15:12:00+00:00,233.37232971790513,2.2331130650177466,0.48581413960737785,0.932202099292274,0.48581413960737785,8.156207111206445,49.97741914308938
2024-01-01 15:13:00+00:00,234.4168101499152,2.1111630954993386,0.4618091418353326,0.9331511344036724,0.4618091418353326,8.163903930237034,49.99296562421618
2024-01-01 15:14:00+00:00,234.01317081718295,2.1037777643671256,0.4598605592779281,0.9340841468835768,0.4598605592779281,8.171568272891665,49.97510033078177
2024-01-01 15:15:00+00:00,234.2749482301164,2.1477828822314318,0.47046556151391944,0.935,0.47046556151391944,8.179409365583565,50.009170820259065
2024-01-01 15:16:00+00:00,235.96721804912477,2.218330450878853,0.48989864306571757,0.9358975779269962,0.48989864306571757,8.187574342967993,49.99847258924478
2024-01-01 15:17:00+00:00,234.98990212918355,2.2191671311581267,0.48851158638118425,0.9367757871041225,0.48851158638118425,8.195716202741012,50.00077966642836
2024-01-01 15:18:00+00:00,233.02689488510865,2.1794067414261904,0.4761869401417131,0.9376335575687742,0.4761869401417131,8.203652651743374,49.97165980519681
2024-01-01 15:19:00+00:00,235.49979813437423,2.139469353881248,0.4728429641881578,0.9384698442597698,0.4728429641881578,8.211533367813177,49.99217036023363
2024-01-01 15:20:00+00:00,237.24078965254023,2.142782568708738,0.47748993148750024,0.9392836282905962,0.47748993148750024,8.219491533337969,50.05169911012004
2024-01-01 15:21:00+00:00,234.5993770290401,2.1946215818872807,0.4840035018570214,0.9400739181907658,0.4840035018570214,8.22755825836892,49.995146647087516
2024-01-01 15:22:00+00:00,233.63868115093936,2.1400414254594584,0.47041654145858,0.9408397511137699,0.47041654145858,8.235398534059895,50.012783991657884
2024-01-01 15:23:00+00:00,235.80039597224942,2.13907013333633,0.47492700910684754,0.9415801940101596,0.47492700910684754,8.243313984211676,50.00018461458684
2024-01-01 15:24:00+00:00,235.8532203178673,2.2240999087646873,0.4942909823159018,0.9422943447643218,0.4942909823159018,8.251552167250274,49.979950484045624
2024-01-01 15:25:00+00:00,234.9143591738897,2.1710538597812996,0.4809315375698108,0.9429813332935694,0.4809315375698108,8.259567692876438,49.96247485021888
2024-01-01 15:26:00+00:00,234.11890522147027,2.204817924753214,0.4870972817513994,0.9436403226082017,0.4870972817513994,8.267685980905627,49.966484135497446
2024-01-01 15:27:00+00:00,234.13577113105822,2.162298758570634,0.478057235382043,0.9442705098312485,0.478057235382043,8.275653601495328,49.9742351031978
2024-01-01 15:28:00+00:00,234.73802334483676,2.2102581823093472,0.49022903347533364,0.9448711271766513,0.49022903347533364,8.283824085386584,50.00154337287582
2024-01-01 15:29:00+00:00,234.93748593167243,2.1431013160102217,0.47602488355239764,0.9454414428846928,0.47602488355239764,8.291757833445791,49.9666833054382
2024-01-01 15:30:00+00:00,235.4225298362068,2.2196586624771393,0.49432949127289433,0.9459807621135332,0.49432949127289433,8.299996658300339,50.02829334280873
2024-01-01 15:31:00+00:00,234.13613995523502,2.1781948123558177,0.48270353796343224,0.9464884277857678,0.48270353796343224,8.308041717266397,49.96222869194466
2024-01-01 15:32:00+00:00,234.9378196774919,2.1874809937411004,0.4866655554622595,0.9469638213889751,0.4866655554622595,8.316152809857435,50.0094885060406
2024-01-01 15:33:00+00:00,233.89780480680344,2.208776984361253,0.48945673820501334,0.9474063637292781,0.48945673820501334,8.324310422160853,49.99183406013776
2024-01-01 15:34:00+00:00,233.91773237895023,2.0934030506782553,0.4641301825939465,0.9478155156370036,0.4641301825939465,8.332045925204085,50.01296629950074
2024-01-01 15:35:00+00:00,234.94092753799532,2.203884574197843,0.4909567682423441,0.9481907786235773,0.4909567682423441,8.340228538008123,49.98574823983163
2024-01-01 15:36:00+00:00,233.9414655886849,2.15723259731031,0.4786918440662954,0.9485316954888546,0.4786918440662954,8.348206735409228,50.02970311515149
2024-01-01 15:37:00+00:00,234.92550796812344,2.083706831566076,0.4644712011123073,0.9488378508781496,0.4644712011123073,8.355947922094433,50.018496732856505
2024-01-01 15:38:00+00:00,234.84044969997322,2.1934476508294942,0.48889569181792364,0.94910887178828,0.48889569181792364,8.364096183624731,50.002620472206374
2024-01-01 15:39:00+00:00,235.39762164086864,2.197112286558586,0.4909961978435618,0.9493444280220142,0.4909961978435618,8.37227945358879,49.99817650509613
2024-01-01 15:40:00+00:00,234.51985855430559,2.204639943766482,0.49094460912056453,0.9495442325903662,0.49094460912056453,8.3804618637408,49.94855235235054
2024-01-01 15:41:00+00:00,234.66935312713335,2.1932827385589695,0.4888111597551815,0.9497080420622471,0.4888111597551815,8.388608716403386,50.01635871093209
2024-01-01 15:42:00+00:00,236.9222276266565,2.1343219875225268,0.48030180064963324,0.9498356568610482,0.48030180064963324,8.396613746414213,49.987293011115575
2024-01-01 15:43:00+00:00,234.48153321165202,2.055045338832124,0.45774145842904496,0.9499269215077948,0.45774145842904496,8.404242770721364,50.00365453997979
2024-01-01 15:44:00+00:00,233.4783879642699,2.1903204557867886,0.4858135188905404,0.9499817248105729,0.4858135188905404,8.412339662702873,50.00354649172984
2024-01-01 15:45:00+00:00,235.11424931444802,2.1520060268449805,0.4806689174457342,0.9500000000000001,0.4806689174457342,8.42035081132697,49.960604960567494
2024-01-01 15:46:00+00:00,234.48487004645395,2.155927067701795,0.48024642568655607,0.9499817248105729,0.48024642568655607,8.428354918421745,49.97161092654837
2024-01-01 15:47:00+00:00,235.03847844093855,2.1793654340545294,0.48658556546547277,0.9499269215077948,0.48658556546547277,8.43646467784617,50.012944107940974
2024-01-01 15:48:00+00:00,235.29950389021596,2.1509702803421225,0.48073295013715533,0.9498356568610482,0.48073295013715533,8.444476893681788,49.9646837481501
2024-01-01 15:49:00+00:00,233.39486082793368,2.1439314397277727,0.475217360333756,0.9497080420622471,0.475217360333756,8.452397183020684,50.01479410983039
2024-01-01 15:50:00+00:00,235.31109907322357,2.098486177853972,0.46888217783565395,0.9495442325903662,0.46888217783565395,8.460211885984611,50.03538809138056
2024-01-01 15:51:00+00:00,234.62341890482105,2.157581346350046,0.48057629337904073,0.9493444280220142,0.48057629337904073,8.468221490874262,50.0031110424126
2024-01-01 15:52:00+00:00,234.20744384975703,2.130030421120443,0.4734809750179431,0.94910887178828,0.4734809750179431,8.476112840457894,50.02845199612023
2024-01-01 15:53:00+00:00,234.83860517076144,2.2168823112108664,0.49397404637175085,0.9488378508781496,0.49397404637175085,8.484345741230756,49.970570953391274
2024-01-01 15:54:00+00:00,234.54524909404407,2.1587095143493515,0.48025588303873223,0.9485316954888546,0.48025588303873223,8.492350005948069,49.977220389107316
2024-01-01 15:55:00+00:00,235.11165538805528,2.20484464833471,0.4915275687508153,0.9481907786235773,0.4915275687508153,8.500542132093916,50.04485139150482
2024-01-01 15:56:00+00:00,233.7786703923271,2.0625056168940783,0.4570080373206601,0.9478155156370036,0.4570080373206601,8.508158932715927,49.98219604570142
2024-01-01 15:57:00+00:00,234.39699787402228,2.2272530735847584,0.49460432478561034,0.9474063637292781,0.49460432478561034,8.516402338129021,49.997244838897096
2024-01-01 15:58:00+00:00,235.44909847178707,2.217314414333266,0.4943763642744695,0.9469638213889751,0.4943763642744695,8.524641944200262,50.007249956600624
2024-01-01 15:59:00+00:00,234.08634639619856,2.1769557885759983,0.48232636362950654,0.9464884277857678,0.48232636362950654,8.53268071692742,49.988948633002956
2024-01-01 16:00:00+00:00,234.39356198936932,2.153724908572109,0.4775493015552385,0.9459807621135332,0.4775493015552385,8.54063987195334,49.98498478662712
2024-01-01 16:01:00+00:00,233.35172209369318,2.145835781096358,0.4734151244034424,0.9454414428846928,0.4734151244034424,8.548530124026732,50.00816355026906
2024-01-01 16:02:00+00:00,234.13621873660563,2.12511474189647,0.4701360591186023,0.9448711271766513,0.4701360591186023,8.556365725012041,50.022928741420785
2024-01-01 16:03:00+00:00,234.56891544276826,2.168652117258994,0.48034887402310095,0.9442705098312485,0.48034887402310095,8.564371539579092,50.01333189673425
2024-01-01 16:04:00+00:00,235.03319358675307,2.1532697665792337,0.4775668080944976,0.9436403226082017,0.4775668080944976,8.572330986380667,50.01921070735133
2024-01-01 16:05:00+00:00,233.83513423578427,2.248901791399786,0.49588771759243283,0.9429813332935694,0.49588771759243283,8.580595781673875,50.02191782658321
2024-01-01 16:06:00+00:00,235.87292766330484,2.173962859915841,0.4831887371137737,0.9422943447643218,0.4831887371137737,8.588648927292438,49.995686290969246
2024-01-01 16:07:00+00:00,233.2698988103476,2.1802284076819882,0.47887041813369496,0.9415801940101596,0.47887041813369496,8.596630100928,50.021294765226514
2024-01-01 16:08:00+00:00,233.81505587435944,2.0976849831201076,0.4614539846501084,0.9408397511137699,0.4614539846501084,8.604321000672169,50.02608200382571
2024-01-01 16:09:00+00:00,234.24064894991355,2.1124449516189765,0.4651678239922707,0.9400739181907658,0.4651678239922707,8.612073797738706,49.99640511250927
2024-01-01 16:10:00+00:00,233.778804222582,2.176322939666399,0.477887009680613,0.9392836282905962,0.477887009680613,8.620038581233382,50.00988211282236
2024-01-01 16:11:00+00:00,233.0115931488074,2.1919012059412895,0.47931257921759457,0.9384698442597698,0.47931257921759457,8.628027124220342,50.01554208621436
2024-01-01 16:12:00+00:00,235.2167676080113,2.107008329223607,0.4646946496141522,0.9376335575687742,0.4646946496141522,8.635772035047244,50.030808994624024
2024-01-01 16:13:00+00:00,234.46219617723273,2.102649439451713,0.4618227865063766,0.9367757871041225,0.4618227865063766,8.643469081489018,50.01955632119942
2024-01-01 16:14:00+00:00,233.32433725171174,2.0524166697029442,0.44818147087730825,0.9358975779269962,0.44818147087730825,8.650938772670306,50.023802387436774
2024-01-01 16:15:00+00:00,234.99507402466585,2.131291457305189,0.46828819918202874,0.935,0.46828819918202874,8.658743575990007,50.01769586333656
2024-01-01 16:16:00+00:00,234.11321981264385,2.151904471642515,0.47058158410109246,0.9340841468835768,0.47058158410109246,8.666586602391693,50.01008843470453
2024-01-01 16:17:00+00:00,233.62655446255891,2.142676934561496,0.46712260796957344,0.9331511344036724,0.46712260796957344,8.674371979191186,50.016948999397954
2024-01-01 16:18:00+00:00,232.99219202231438,2.1744768861220263,0.4722872697424327,0.932202099292274,0.4722872697424327,8.682243433686892,50.00457659548051
2024-01-01 16:19:00+00:00,234.36672051476356,2.1134965774622523,0.4612732539175796,0.9312381978024774,0.4612732539175796,8.689931321252185,50.002961498627165
2024-01-01 16:20:00+00:00,232.9857194101231,2.1391372229412737,0.4636311172341289,0.9302606042997701,0.4636311172341289,8.69765850653942,49.99897052017402
2024-01-01 16:21:00+00:00,233.45598369976878,2.1210290795249596,0.46014402569368884,0.9292705098312485,0.46014402569368884,8.705327573634316,49.97597615856493
2024-01-01 16:22:00+00:00,234.169065243955,2.064069063691045,0.4486706394590713,0.9282691206745101,0.4486706394590713,8.712805417625301,49.95904665437784
2024-01-01 16:23:00+00:00,234.1801832548217,2.0768585407487548,0.4509802121351482,0.9272576568679901,0.4509802121351482,8.72032175449422,49.97732034129062
2024-01-01 16:24:00+00:00,233.09374370428637,2.2130913291239174,0.47780670928725205,0.9262373507245328,0.47780670928725205,8.728285199649008,49.99726628790352
2024-01-01 16:25:00+00:00,235.10884215083342,2.2077064463288227,0.4802311712970641,0.9252094453300079,0.4802311712970641,8.73628905250396,49.9717886090026
2024-01-01 16:26:00+00:00,233.1571562630761,2.1381957911852654,0.460734280761271,0.924175193028802,0.460734280761271,8.743967957183314,49.95213557565665
2024-01-01 16:27:00+00:00,232.83922633294694,2.2276011379232488,0.4788055740051795,0.9231358538980297,0.4788055740051795,8.7519480500834,50.00519612936745
2024-01-01 16:28:00+00:00,233.91609977531976,2.1291244748905984,0.4592358117410196,0.9220926942123238,0.4592358117410196,8.759601980279083,50.046430354197526
2024-01-01 16:29:00+00:00,233.4564143383357,2.159811037621803,0.4644119138013111,0.9210469849010751,0.4644119138013111,8.767342178842439,50.010502867433594
2024-01-01 16:30:00+00:00,233.63091113369467,2.094296935317388,0.4501491010880893,0.92,0.4501491010880893,8.774844663860573,49.99580439129006
